IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,e5cbe371-d33e-46ef-a832-a176f5e28520,"Indium, 0.005% in sulfide, In 0.003%, Pb, Zn, Ag, Cd",007440-74-6,in ground,Resource,kg,"5,400,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,dca6a0a7-b5b1-3786-bc10-a2aaddcece9b,"Copper, Cu 3.2E+0%, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Ni 2.3E+0% in ore",007440-50-8,in ground,Resource,kg,"10,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,14946240-b1ee-412c-b900-ed5728a4e684,"Silver, 3.2ppm in sulfide, Ag 1.2ppm, Cu and Te, in crude ore",007440-22-4,in ground,Resource,kg,"5,100,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,cf3d3dbc-0e4b-402d-92a1-8ea6b4869ed5,"Gold, Au 9.7E-4%, Ag 9.7E-4%, Zn 0.63%, Cu 0.38%, Pb 0.014%, in ore",007440-57-5,in ground,Resource,kg,"220,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,d76320f7-6761-4864-92a6-660fa3453ffa,"Silver, Ag 4.2E-3%, Au 1.1E-4%, in ore",007440-22-4,in ground,Resource,kg,"5,100,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,0124b342-4bdd-5cbf-ba2a-dce8a259755c,"Bismuth, in ground",,in ground,Resource,kg,"1,600,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,d3e547dc-1a29-5ece-8dbb-bd9c0ad3cc46,"Germanium, in ground",007440-56-4,in ground,Resource,kg,"22,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,a3930b4d-74da-4489-9a50-d175c25d4fe8,"Rhenium, in crude ore",007440-15-5,in ground,Resource,kg,"1,500,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,775fdf03-b0bb-5c25-b14d-107231d5b2f0,"Tantalum, in ground",,in ground,Resource,kg,"400,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,54b9cbd0-65df-4fd3-8a19-dd3b8eccc619,"Mercury, in ground",,in ground,Resource,kg,"9,400,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,86ad9346-536d-4acb-a318-45e08ec98448,Thallium,007440-28-0,in ground,Resource,kg,"570,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,361a64cb-ab76-4a72-9ea1-c07d6a20c124,"Silver, in ground",,in ground,Resource,kg,"5,100,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,a76cf135-2be1-4e53-9423-9211acd100f1,"Molybdenum, 0.022% in sulfide, Mo 8.2E-3% and Cu 0.22% in crude ore",007439-98-7,in ground,Resource,kg,"350,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,86c6e6cd-c2f5-4977-bad6-ce9cd48cf721,"Nickel, 1.13% in sulfide, Ni 0.76% and Cu 0.76% in crude ore",007440-02-0,in ground,Resource,kg,"4,800"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,cfaa80f4-8e19-4fd6-942a-eaea14812896,"Silver, Ag 9.7E-4%, Au 9.7E-4%, Zn 0.63%, Cu 0.38%, Pb 0.014%, in ore",007440-22-4,in ground,Resource,kg,"5,100,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,7cd1d217-70a7-4452-abc4-3b1100763d6d,"Gold, Au 1.3E-4%, Ag 4.6E-5%, in ore",007440-57-5,in ground,Resource,kg,"220,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,7d2c1cdd-a64a-5936-a577-5b82db0c0d1b,"Lithium, in ground",,in ground,Resource,kg,"18,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,8eb500c5-e7d2-4275-800d-51d63eab8d40,Bromine,007726-95-6,in ground,Resource,kg,"320,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,852281f6-db73-4250-84d3-86b569fce0c1,"Sulfur, in ground",,in ground,Resource,kg,700
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,8af4ac5f-0cad-36b9-8d28-ffa45ed4f7f2,"Molybdenum, 0.11% in sulfide, Mo 0.41% and Cu 0.36% in crude ore",007439-98-7,in ground,Resource,kg,"350,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,5f47f918-1c32-5870-b992-db91f843ff34,"Selenium, in ground",007782-49-2,in ground,Resource,kg,"2,200,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,4df0eac4-44bb-46b6-b588-e3513a1ead2f,"Lead, Pb 3.6E-1%, in mixed ore",007439-92-1,in ground,Resource,kg,"26,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,d0779a5e-6969-4144-954e-ceb81fb83f15,"Cobalt, in ground",,in ground,Resource,kg,"11,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,ed5ace5c-a203-4816-b33b-9fe0c5f0f519,"Copper, 1.13% in sulfide, Cu 0.76% and Ni 0.76% in crude ore",007440-50-8,in ground,Resource,kg,"10,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,4a89f19c-ac7d-3ca8-ad96-72c4c5f779bf,"Copper, Cu 5.2E-2%, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Ni 3.7E-2% in ore",007440-50-8,in ground,Resource,kg,"10,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,172a8bf6-6556-11dd-ad8b-0800200c9a66,Silicon,007440-21-3,in ground,Resource,kg,1
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,9a7380d1-6e23-48ad-b35a-14bd1ecb3133,"Phosphorus, 18% in apatite, 4% in crude ore",007723-14-0,in ground,Resource,kg,650
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,1aee4aa7-32e0-48e7-a6b5-73d8acf672d3,"Copper, 0.52% in sulfide, Cu 0.27% and Mo 8.2E-3% in crude ore",007440-50-8,in ground,Resource,kg,"10,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,0f1b21d0-2780-4742-87f2-28fb21a44db5,"Strontium, in ground",,in ground,Resource,kg,880
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,7a81cd45-7f4c-40b3-989c-6a65f42df999,"Tellurium, 0.5ppm in sulfide, Te 0.2ppm, Cu and Ag, in crude ore",013494-80-9,in ground,Resource,kg,"57,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,2ba5e39b-adb6-4767-a51d-90c1cf32fe98,"Uranium, in ground",,in ground,Resource,kg,"220,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,d28f9d42-5df5-41c3-be59-fdfa7ff57112,"Gold, Au 7.1E-4%, in ore",007440-57-5,in ground,Resource,kg,"220,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,31998285-fb5c-411d-b853-ce78be2a0b49,"Copper, 1.18% in sulfide, Cu 0.39% and Mo 8.2E-3% in crude ore",007440-50-8,in ground,Resource,kg,"10,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,ac8571b8-b00b-479d-93cf-b9374feaee05,"Molybdenum, 0.016% in sulfide, Mo 8.2E-3% and Cu 0.27% in crude ore",007439-98-7,in ground,Resource,kg,"350,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,f8f1ba14-9934-4678-8a78-e2cf1fce7775,"Zinc, Zn 0.63%, Au 9.7E-4%, Ag 9.7E-4%, Cu 0.38%, Pb 0.014%, in ore",007440-66-6,in ground,Resource,kg,"3,900"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,c15f6c4d-bf7a-4a7c-91c6-53aad6a630a8,"Silver, 0.007% in sulfide, Ag 0.004%, Pb, Zn, Cd, In",007440-22-4,in ground,Resource,kg,"5,100,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,535bbc83-033b-42fe-9a68-8dc9eb420385,"Pd, Pd 7.3E-4%, Pt 2.5E-4%, Rh 2.0E-5%, Ni 2.3E+0%, Cu 3.2E+0% in ore",,in ground,Resource,kg,"190,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,7aaf1a4e-f72f-5dc6-b999-de4e99948eb8,Indium,007440-74-6,in ground,Resource,kg,"5,400,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,974213ef-1ba0-40e5-bc7b-52ef099e9e09,"Nickel, in ground",,in ground,Resource,kg,"4,800"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,febbfa6e-44d4-42a0-abcd-aec8a428f75e,"Ni, Ni 3.7E-2%, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Cu 5.2E-2% in ore",007440-02-0,in ground,Resource,kg,"4,800"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,8508a83c-6a37-4159-93cc-21a2645390ab,"Cu, Cu 5.2E-2%, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Ni 3.7E-2% in ore",007440-50-8,in ground,Resource,kg,"10,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,b569dc97-52fe-4e39-9627-183b1002c287,"Copper, 2.19% in sulfide, Cu 1.83% and Mo 8.2E-3% in crude ore",007440-50-8,in ground,Resource,kg,"10,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,ebcc1f0c-6b19-501d-86a4-629df2a457b5,"Tungsten, in ground",007440-33-7,in ground,Resource,kg,"280,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,e5a3dff5-72dc-5287-893c-597dd4a19566,"Molybdenum, in ground",007439-98-7,in ground,Resource,kg,"350,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,53d5ef26-66d8-4536-afa2-2f6b114189ba,"Tin, in ground",,in ground,Resource,kg,"170,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,4f5aad55-54d2-4628-a509-b28ef1929bb4,"Gold, Au 6.8E-4%, Ag 1.5E-4%, in ore",007440-57-5,in ground,Resource,kg,"220,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,7ae3bfc2-8532-11e0-9d78-0800200c9a66,"Uranium, 2291 GJ per kg, in ground",007440-61-1,in ground,Resource,kg,"220,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,8ce3ff02-7a1e-48e3-881e-3248b944f28a,"Iron, in ground",,in ground,Resource,kg,5.4
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,3250f566-58bc-46d3-ab88-1d2e23ca3e1b,"Pt, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Ni 2.3E+0%, Cu 3.2E+0% in ore",,in ground,Resource,kg,"190,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,79df5650-160a-4ab7-a14f-cc8162877f4a,"Copper, 0.99% in sulfide, Cu 0.36% and Mo 8.2E-3% in crude ore",007440-50-8,in ground,Resource,kg,"10,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,8c888d2b-d608-4dac-bad5-1c2a17050838,"Gold, Au 4.9E-5%, in ore",007440-57-5,in ground,Resource,kg,"220,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,19988f5b-a9a6-48f3-9e8e-150b66a1bf12,"Copper, 0.97% in sulfide, Cu 0.36% and Mo 4.1E-2% in crude ore",007440-50-8,in ground,Resource,kg,"10,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,d6c7644f-0d7c-4bb3-b8bb-686ebede951e,"Gold, Au 5.4E-4%, Ag 1.5E-5%, in ore",007440-57-5,in ground,Resource,kg,"220,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,b4da1495-2556-46e0-a4d4-a8c9cc75014e,Beryllium,007440-41-7,in ground,Resource,kg,"150,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,a9ac40a0-9bea-4c48-afa7-66aa6eb90624,"Copper, in ground",,in ground,Resource,kg,"10,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,99c56f25-9ebb-4e6a-a3e2-e4dc61e9d697,"Iron, 72% in magnetite, 14% in crude ore",,in ground,Resource,kg,5.4
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,9e5823ad-9d9b-4b98-b627-e39611b6a8bd,"Magnesium, in ground",,in ground,Resource,kg,10
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,fe0acd60-3ddc-11dd-a2be-0050c2490048,Molybdenum,007439-98-7,in ground,Resource,kg,"350,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,e189e2d4-3d3f-4ada-b302-91611784311f,"Chromium, in ground",,in ground,Resource,kg,"2,100"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,b4157c65-4181-3279-8c4b-30a58ca47b10,"Palladium, Pd 2.0E-4%, Pt 4.8E-4%, Rh 2.4E-5%, Ni 3.7E-2%, Cu 5.2E-2% in ore",007440-05-3,in ground,Resource,kg,"190,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,d02343bd-b00d-4fb3-9bda-2e8183f3b012,"Silver, Ag 2.1E-4%, Au 2.1E-4%, in ore",007440-22-4,in ground,Resource,kg,"5,100,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,8deeb827-d54c-3669-8fb7-d06d8ed1ff82,Anhydrite,014798-04-0,unspecified,Resource,kg,170
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,2f11a640-28da-4857-bd5a-d9ea72f9dc17,Celestite,014291-02-2,unspecified,Resource,kg,540
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,945dff4c-14a7-3f00-bf94-4fb7fafdb3c0,"Metamorphous rock, graphite containing",,unspecified,Resource,kg,2.8
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,88e69558-c8ed-3e9f-aba2-b960ad19a88e,Basalt,,unspecified,Resource,kg,1.5
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,61359e54-18f2-3541-8e40-23f244a3b7f0,Olivine,001317-71-1,unspecified,Resource,kg,3.5
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,e38e6695-28d6-34fb-ae9b-36afdb2379d3,Oil shale,,unspecified,Resource,kg,200
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,93367ce2-cf51-393c-b1d9-e837b67fd18d,Thorium,007440-29-1,unspecified,Resource,kg,"51,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,e088e832-a9f6-35e3-a799-1f9141fe9510,Kaolinite,066649-37-4,unspecified,Resource,kg,0.82
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,a4630e3f-a739-3241-ab29-39190b9fa0eb,Shale,,unspecified,Resource,kg,0.82
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,386e62b9-e466-3996-8258-14bd23ea54e4,Granite,219714-96-2,unspecified,Resource,kg,2.4
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,dabf63fb-795b-4dfd-b098-1221ba83b4ad,Bertrandite,,unspecified,Resource,kg,"23,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,31cee3a9-93d5-3ced-b5b1-f34eb1a46699,Dolomite,016389-88-1,unspecified,Resource,kg,21
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,31f0a3c2-648f-3ec4-90b1-d4dbe3810edc,Calcium,007440-70-2,unspecified,Resource,kg,6.2
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,7d78897d-f722-3fab-8fb3-358c860dc509,Sylvinite,,unspecified,Resource,kg,660
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,32763f1f-d866-41ee-83f3-7a84fff27dc4,"Pt, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Ni 3.7E-2%, Cu 5.2E-2% in ore",,unspecified,Resource,kg,"190,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,f1196ce5-1fc2-4f10-b24c-e0cce81a9b92,"Lithium, 0.15% in brine",007439-93-2,unspecified,Resource,kg,"18,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,6a1ef401-73a9-4bd9-9853-d633f2e99140,Nitrogen,007727-37-9,unspecified,Resource,kg,"5,100"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,8baa6285-bbbd-4a13-aba3-ec0ff5411fdb,"Cu, Cu 5.2E-2%, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Ni 3.7E-2% in ore",007440-50-8,unspecified,Resource,kg,"10,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,505e82bf-a8f3-4948-a76f-5049923f13a3,"Nickel ore, in ground",,unspecified,Resource,kg,130
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,23c3095f-162c-4a4a-9530-cceddcbc7ed1,"Osmium, in ground",007440-04-2,unspecified,Resource,kg,"6,900,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,7255da3f-6e63-4e63-baf0-0ed4d5a21de8,Calcium carbonate,000471-34-1,unspecified,Resource,kg,19
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,e1472ff4-59d5-3b5b-ab85-a3c55e429cb4,Calcite,013397-26-7,unspecified,Resource,kg,19
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,7cfca2ad-0960-42da-ac87-b74f49902cac,"Rh, Rh 2.0E-5%, Pt 2.5E-4%, Pd 7.3E-4%, Ni 2.3E+0%, Cu 3.2E+0% in ore",,unspecified,Resource,kg,"4,700,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,312615c8-af6f-34dc-9dc0-6c4652fe01ab,Zirconia,001314-23-4,unspecified,Resource,kg,"1,600"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,713d211a-cd0b-3f13-9ab6-f88b4b1e40d5,"Oils, unspecified",,unspecified,Resource,kg,200
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,d439b64d-e127-4624-94c1-f09e06cd6cbc,"Rhenium, in crude ore",007440-15-5,unspecified,Resource,kg,"1,500,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,1faab92f-8778-32a4-a5c8-65b0dbf87346,Sodium nitrate,007631-99-4,unspecified,Resource,kg,840
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,93243ea3-5543-4f71-a018-89913fe85a09,"Cu, Cu 3.2E+0%, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Ni 2.3E+0% in ore",007440-50-8,unspecified,Resource,kg,"10,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,6747f912-fe52-40e3-86d6-8a0fe4257455,"Pd, Pd 7.3E-4%, Pt 2.5E-4%, Rh 2.0E-5%, Ni 2.3E+0%, Cu 3.2E+0% in ore",,unspecified,Resource,kg,"190,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,11042f8f-c43a-43e8-b00b-68c91f2f635d,"Rh, Rh 2.4E-5%, Pt 4.8E-4%, Pd 2.0E-4%, Ni 3.7E-2%, Cu 5.2E-2% in ore",,unspecified,Resource,kg,"4,700,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,19454e14-b4ab-457e-99bb-0eaa214fd6f1,"Molybdenum, 0.11% in sulfide, Mo 4.1E-2% and Cu 0.36% in crude ore",007439-98-7,unspecified,Resource,kg,"350,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,0c40d1ad-c0fe-46bd-87c6-dcc8d4c15eef,"Pt, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Ni 2.3E+0%, Cu 3.2E+0% in ore",,unspecified,Resource,kg,"190,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,189f6ef6-b23b-40dd-9992-ed86c85c3c55,"Pd, Pd 2.0E-4%, Pt 4.8E-4%, Rh 2.4E-5%, Ni 3.7E-2%, Cu 5.2E-2% in ore",,unspecified,Resource,kg,"190,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,1c214a85-af8f-46c2-9448-2448e0352084,"Sand, quartz",014808-60-7,unspecified,Resource,kg,2.1
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,6c1527fc-177c-3124-80ff-b9c21694e154,Spodumene,066057-55-4,unspecified,Resource,kg,670
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,e4a4396e-2e25-3cd0-afb5-39137e894189,Clay,,unspecified,Resource,kg,0.82
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,68cbe67a-ea87-3119-8910-79eaefcf2772,"Rhodium, Rh 1.6E-7%, in mixed ore",,unspecified,Resource,kg,"4,700,000,000"
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,00c2f545-3440-3ef0-af8c-bc9174f6f976,"Potashsalt, crude",,unspecified,Resource,kg,580
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,d9fc967c-a133-3951-be48-4931e731ddf2,Kyanite,,unspecified,Resource,kg,1.3
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,3c2cad7a-69fb-3935-944e-51db7f6962d5,Kaolin ore,,unspecified,Resource,kg,1.6
Crustal Scarcity Indicator,3a615a76-0ebd-43e5-970a-c68d9319d2a8,Crustal scarcity indicator,kg Si eq,a2eb6148-50ed-32a2-97e4-a9142600a624,Ilmenite,,unspecified,Resource,kg,23
