IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,1acb026e-9de6-48fe-9e0d-be4d24125bbc,"Water, lake",007732-18-5,in water,Resource,m3,2.084950204
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,fe0acd60-3ddc-11dd-ae59-0050c2490048,"Water, ground",007732-18-5,in water,Resource,kg,0.00208495
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,19aab6f1-1672-3234-8388-12b718220714,"Water, unspecified natural origin/m3",,in water,Resource,m3,2.084950204
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,19aab6f1-1672-3234-8388-12b718220714,"Water, unspecified natural origin/m3",,in water,Resource,m3,2.084950204
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,67c40aae-d403-464d-9649-c12695e43ad8,"Water, well",,in water,Resource,m3,2.084950204
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,68ee3cd2-e897-3388-b259-38ece38752f2,"Water, process, unspecified natural origin/m3",007732-18-5,in water,Resource,m3,2.084950204
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,68ee3cd2-e897-3388-b259-38ece38752f2,"Water, process, unspecified natural origin/m3",007732-18-5,in water,Resource,m3,2.084950204
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,8c75e7ab-8ab8-41e4-b394-c166ff5b050d,"Water, river",007732-18-5,in water,Resource,m3,2.084950204
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,8c75e7ab-8ab8-41e4-b394-c166ff5b050d,"Water, river",007732-18-5,in water,Resource,m3,2.084950204
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,2ec98519-0441-3879-bc20-0483a724fab1,"Water, unspecified natural origin, RoW",007732-18-5,in ground,Resource,m3,2.084950204
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,0c823270-5017-3c49-a47c-008f67c7bf77,"Water, unspecified natural origin, IN",,in ground,Resource,m3,2.818419868
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,ef025124-d87c-37f3-92eb-c22186cb74d6,"Water, unspecified natural origin, HN",007732-18-5,in ground,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,ce7ed918-2d83-37dc-8bdf-6bf08bb67763,"Water, unspecified natural origin, CO",,in ground,Resource,m3,0.074043998
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,e8bffb3e-9eeb-3081-baa0-165ede008b08,"Water, cooling, unspecified natural origin, RoW",007732-18-5,in ground,Resource,m3,2.084950204
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,b379e1c1-5457-3613-8666-84ab8420f121,"Water, unspecified natural origin, RER",007732-18-5,in ground,Resource,m3,0.637604578
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,1b018235-eee1-3b86-a629-ef018e1c4799,"Water, cooling, unspecified natural origin, RER",007732-18-5,in ground,Resource,m3,0.637604578
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,f2ce99d9-8d07-35d6-9b95-b65043c38a1f,"Water, well, RER",007732-18-5,in ground,Resource,m3,0.637604578
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,6ae83186-9402-3114-80e2-e28cb5395cf8,"Water, unspecified natural origin, US",,in ground,Resource,m3,1.869735894
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,3415f4a8-db36-3c69-b844-26281514fa51,"Water, unspecified natural origin, CN",,in ground,Resource,m3,2.038466387
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,7f989bca-1b2e-344d-9f21-67f2f91a477f,"Water, unspecified natural origin, GLO",007732-18-5,in ground,Resource,m3,2.084950204
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,1895b993-e254-3f2f-8ce6-aa4a40291119,"Water, unspecified natural origin, DE",,in ground,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,d5fa3a85-2543-365f-b7c7-e61f046f255b,"Water, unspecified natural origin, RNA",007732-18-5,in ground,Resource,m3,1.75332025
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,078137b9-c7ff-3794-af85-386eff2d65e4,"Water, unspecified natural origin, CH",,in ground,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,478e8437-1c21-4032-8438-872a6b5ddcdf,"Water, unspecified natural origin",NULL,in ground,Resource,m3,2.084950204
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,478e8437-1c21-4032-8438-872a6b5ddcdf,"Water, unspecified natural origin",NULL,in ground,Resource,m3,2.084950204
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,244445fb-e30a-32c4-b0d7-2896920eb178,"Water, unspecified natural origin, SI",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,c7952336-aa88-3e3c-851a-bb0d18f16056,"Water, unspecified natural origin, UG",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,7cba4d19-b73d-351d-aeb6-622aa92911ec,"Water, lake, NG",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,b4c6c797-0293-37a3-add0-7043c1f11fd0,"Water, lake, GW",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,609ab29d-261d-3c0c-af01-e54ba206d2f0,"Water, lake, UY",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,340e69e3-f708-3e90-9400-428a2b1a6abd,"Water, unspecified natural origin, SR",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,c26ede24-2243-3b1e-948b-6bb72625dd92,"Water, turbine use, unspecified natural origin, LR",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,29ea43f2-9f01-3f28-b8ea-de915efe91cc,"Water, turbine use, unspecified natural origin, MX",007732-18-5,unspecified,Resource,m3,1.714161164
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,7836ef36-6263-3153-8c30-0a1c21bace2b,"Water, lake, DE",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,907de3dd-7d14-318d-8c26-cf8140643acd,"Water, cooling, unspecified natural origin, KW",007732-18-5,unspecified,Resource,m3,10.56409364
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,b814a7b8-b47c-3717-aed1-65cc16946dc5,"Water, well, CH",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,7d7266de-0b38-3cd3-86b1-e656118748c5,"Water, cooling, unspecified natural origin, CF",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,53a01323-1939-3a85-b9ea-a1814825024d,"Water, well, GA",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,889a5c6f-f886-3673-b655-9be065d40c89,"Water, well, GE",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,b3d617aa-42d1-3a3c-bb4a-0fd51f04bce5,"Water, unspecified natural origin, NI",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,d4220956-a027-31c9-969f-2a7c7cb7eeaf,"Water, turbine use, unspecified natural origin, HT",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,ed6065c5-43b9-3508-9da7-0f98f09b4bce,"Water, turbine use, unspecified natural origin, JP",007732-18-5,unspecified,Resource,m3,0.777328932
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,9e6a934b-feee-3b2a-b251-eb7664754a36,"Water, unspecified natural origin, BZ",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,303375e0-6ac6-3eaa-9987-ad0895fb36b5,"Water, turbine use, unspecified natural origin, LV",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,e2bf86fb-ff49-309a-9e69-a8d6bfbd9f1b,"Water, well, KR",007732-18-5,unspecified,Resource,m3,0.567637305
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,d3079d00-615f-3804-b658-d7c3f073f09d,"Water, turbine use, unspecified natural origin, CN",007732-18-5,unspecified,Resource,m3,2.038466387
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,3e96aa26-014c-3e62-98c5-815838c2c5d4,"Water, lake, MU",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,bebf7fb4-85f3-3a98-9309-c5f900c9910d,"Water, river, AT",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,9697a9f1-10cc-3ec2-8cca-e327c6b3d21f,"Water, unspecified natural origin, CG",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,3f884620-16f3-345e-8b97-3cf7ccea216e,"Water, lake, RoW",007732-18-5,unspecified,Resource,m3,2.084950204
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,cfdba3d4-0bf3-3700-901a-234f29897138,"Water, river, AZ",007732-18-5,unspecified,Resource,m3,0.337157263
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,b38668ee-2cf6-3557-9bf8-8f3556325ad3,"Water, lake, ML",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,774bfc6d-c814-32ee-b8c7-761a87937e6d,"Water, turbine use, unspecified natural origin, PL",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,b19c9ac2-86b0-38f2-8ee4-6d3bcccc2e50,"Water, turbine use, unspecified natural origin, RER",007732-18-5,unspecified,Resource,m3,0.637604578
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,72f20afb-f0a6-3d45-8047-1ef78087ca6a,"Water, river, TZ",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,076e7aba-bed4-3fc5-be5f-877a8932f481,"Water, lake, GB",007732-18-5,unspecified,Resource,m3,0.588138505
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,9386f8c2-5054-361c-bb70-d25bb12ec0a8,"Water, turbine use, unspecified natural origin, SO",007732-18-5,unspecified,Resource,m3,0.003876047
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,fe786907-8db7-3ddf-9b2b-18c76653afcb,"Water, river, RU",007732-18-5,unspecified,Resource,m3,0.182818878
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,c530f498-987f-3fc5-a9d6-d4e755ccadae,"Water, unspecified natural origin, AU",,unspecified,Resource,m3,0.303282413
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,5b9e636a-c041-3538-881e-48d6f01666b8,"Water, river, VU",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,369ea62e-3406-35a7-8e43-5e3f97bbd126,"Water, well, TN",007732-18-5,unspecified,Resource,m3,3.183034214
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,e247ffda-66f0-31fc-9c3d-a5c425bae5c1,"Water, turbine use, unspecified natural origin, EC",007732-18-5,unspecified,Resource,m3,0.057817017
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,74f2a623-ae8b-32fd-8dd6-e187ebfab140,"Water, lake, AE",007732-18-5,unspecified,Resource,m3,8.920960384
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,df3bf6df-d330-3473-a688-8b3e00a31c8b,"Water, river, CO",007732-18-5,unspecified,Resource,m3,0.074043998
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,c89ea858-6ad4-34af-9574-e166ae57c43f,"Water, cooling, unspecified natural origin, PY",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,8c680e76-b561-371e-978e-ab46ab0c8b69,"Water, well, SI",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,19b4fe81-5cc0-3825-9dbd-ef8b0c4f8aa2,"Water, well, SY",007732-18-5,unspecified,Resource,m3,4.888661465
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,12166efd-5f1b-3a6a-b7a7-5ab61e6153e6,"Water, unspecified natural origin, UZ",007732-18-5,unspecified,Resource,m3,3.690414166
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,e2a18fb5-9d7c-3513-b236-42b643585634,"Water, lake, RU",007732-18-5,unspecified,Resource,m3,0.182818878
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,7d1dbdc9-7dcb-3905-be51-e3d2cfa94cb7,"Water, cooling, unspecified natural origin, PA",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,862249ac-3801-3c4a-8dd3-141a09506020,"Water, river, IT",007732-18-5,unspecified,Resource,m3,0.199612695
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,0672adff-0b3d-3c6b-bacd-34353838fad0,"Water, turbine use, unspecified natural origin, CM",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,070e0850-516b-38f6-bcf4-7d2eca3ca19b,"Water, well, ET",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,1b94dcca-8a3b-3eea-8e5a-431c4bc7d44a,"Water, turbine use, unspecified natural origin, YE",007732-18-5,unspecified,Resource,m3,8.216194478
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,b02048bd-a3c5-36e5-b7d9-5afb7e255777,"Water, unspecified natural origin, RAF",007732-18-5,unspecified,Resource,m3,2.510926282
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,b9035b6c-bbe8-32e6-828e-dfa5cb127fff,"Water, cooling, unspecified natural origin, BA",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,ae2e8e38-af07-36ca-aafd-276f29c82b13,"Water, river, AU",007732-18-5,unspecified,Resource,m3,0.303282413
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,826d690c-b063-3da5-bf15-99a25a3a5c7e,"Water, unspecified natural origin, SY",007732-18-5,unspecified,Resource,m3,4.888661465
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,7e9d7a35-22e5-342e-b219-1ebf371ba336,"Water, river, OM",007732-18-5,unspecified,Resource,m3,5.826616146
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,70d73e94-7f3f-30df-8811-719ad7be1158,"Water, well, KG",007732-18-5,unspecified,Resource,m3,5.554092137
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,ff2cbdbf-6e66-31d1-ac23-996db7fcf704,"Water, turbine use, unspecified natural origin, HU",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,1733fc42-5fe3-32e2-86da-ee058645f403,"Water, cooling, unspecified natural origin, PR",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,c2e12375-ccf4-3410-9b9f-b2e6346ef9fe,"Water, river, MM",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,b8407b67-1aaf-3540-bd29-10bb5282b4d3,"Water, river, BN",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,48d53d6a-9a3b-3d79-a9b8-9060ad369a39,"Water, river, GT",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,a2415a6b-bf2b-3595-96b1-86955a3ec7dc,"Water, turbine use, unspecified natural origin, LU",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,e14010a1-cc54-3c51-baec-1d8bfac0479f,"Water, lake, GT",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,03f860cd-7b9b-3f78-9abd-041c1478bdc6,"Water, cooling, unspecified natural origin, BT",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,b26b4403-f37a-3bdd-b032-11b43c87aa21,"Water, cooling, unspecified natural origin, TF",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,5cb5ceaf-4107-3796-b23a-7327ed9425fb,"Water, turbine use, unspecified natural origin, TD",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,7f649738-c269-3fee-ac96-99178584ddae,"Water, lake, BA",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,b0ae80b3-99fe-3a6e-a798-df367d11e2b6,"Water, lake, DO",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,e9c648fe-9a20-3868-a1d3-ddd222b47974,"Water, lake, KP",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,61c7275b-b1aa-3141-a252-446c0f75fe4b,"Water, well, UG",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,9d795d7d-8e58-3342-a09c-18f1c6e86301,"Water, turbine use, unspecified natural origin, LB",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,bd7c1307-c837-3efa-a252-770d455184c1,"Water, cooling, unspecified natural origin, ID",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,97de3915-1270-3c78-a7fa-950f28122e86,"Water, turbine use, unspecified natural origin, KE",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,0b833f64-3565-3850-9cac-04ac462d91ca,"Water, well, TG",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,30b04a34-d7a6-3663-b531-6cd7ab6d3296,"Water, lake, PT",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,0f43eaf6-4587-3deb-96dc-17d0ae4717ea,"Water, cooling, unspecified natural origin, US",007732-18-5,unspecified,Resource,m3,1.869735894
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,0b3824f1-1408-33d2-8b77-1977cf707332,"Water, well, BY",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,1455f8bb-832b-3c7b-a802-74e3efd6bf78,"Water, unspecified natural origin, SA",007732-18-5,unspecified,Resource,m3,9.849885954
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,15743024-0b0a-3945-b20d-3acade4a1f4f,"Water, river, AM",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,81a870df-033c-3976-9009-cc9c4cb5ceb3,"Water, lake, CO",007732-18-5,unspecified,Resource,m3,0.074043998
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,cd926866-7006-34de-8ef7-aedf1300989b,"Water, cooling, unspecified natural origin, EC",007732-18-5,unspecified,Resource,m3,0.057817017
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,24a63113-6a0c-3f49-8617-4ca014214e65,"Water, cooling, unspecified natural origin, IT",007732-18-5,unspecified,Resource,m3,0.199612695
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,095cdac5-2435-3eef-80dc-6a7f4e606f97,"Water, turbine use, unspecified natural origin, AT",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,370e66a1-dff1-3e23-8f88-b0c69925aa2f,"Water, well, SA",007732-18-5,unspecified,Resource,m3,9.849885954
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,1d012ae5-bd9f-32e7-bf00-3dd70771860c,"Water, unspecified natural origin, KZ",007732-18-5,unspecified,Resource,m3,2.215367647
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,3cab3c59-27e0-316c-a8a9-9c777aff06d9,"Water, cooling, unspecified natural origin, CZ",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,2d1fa123-d791-35c6-9d6e-a509cf03d019,"Water, turbine use, unspecified natural origin, UZ",007732-18-5,unspecified,Resource,m3,3.690414166
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,f13b78c8-2071-37a2-9dd6-0a257cdc40ae,"Water, cooling, unspecified natural origin, VU",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,4e1210bd-192c-3b3c-8832-f26f46614f9e,"Water, river, EH",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,817ec0b2-7323-37a5-9e28-65652d18bc09,"Water, well, UY",007732-18-5,unspecified,Resource,m3,0
Pfister et al 2009 (Eco-indicator 99),7aa1757a-5610-379d-a591-17f610bd88a9,Resources,MJ surplus,8f156258-2fb0-34d8-a385-a2d23974762d,"Water, well, KH",007732-18-5,unspecified,Resource,m3,0
