IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,2ba54ae3-bb4c-498b-9704-c6f86e02e08b,Xylene,001330-20-7,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,42453c6c-487e-423b-91fa-40eb22ffe0e9,2-Propanol,000067-63-0,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,e0336c9b-a0ff-4ae3-b8bb-ca1e46bbbc11,Chromium,,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,b9dd39c4-19f1-43f1-8f10-6495dd11c179,Ethofumesate,026225-79-6,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,78f061ad-526e-3734-8b46-772bd80a9abf,Isobutyl acetate,000110-19-0,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,4df18e58-6760-4906-bf5c-ffd729393066,Diquat dibromide,000085-00-7,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,4065eef5-0c48-4bf2-a4ba-3da55b0e7a01,Ethion,000563-12-2,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,6b3eef74-d2b3-4925-85f7-b56ec21ce36a,Ethylene glycol,000107-21-1,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,66426b27-4b5c-4b90-b490-8c61122a14ef,Aclonifen,074070-46-5,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,e62d8cb8-e623-43ae-aa70-a6741d8e41eb,Pyridate,055512-33-9,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,f06ff873-717f-4ee4-9070-84d65d984b5a,Trinexapac-ethyl,095266-40-3,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,fc84887d-158e-4067-80dc-9743165bd70d,Arsenic,,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,e642e048-fba4-4e3a-a6b1-81b2b08ab679,Fenoxaprop-P ethyl ester,071283-80-2,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,e098131a-8cb8-4478-8996-d63b0e3d77f5,Pendimethalin,040487-42-1,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,e54a6225-044c-403f-8082-6bd7b17ebf1a,Nitrilotriacetic acid,000139-13-9,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,4122276a-89a6-4e31-ad7d-19568cecf9ce,Vanadium,,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,3597f132-a1a2-411d-92e3-7d33cf05a038,Prosulfocarb,052888-80-9,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,c6893d1a-eaa6-4831-be25-bc9d5654afe9,Pronamide,023950-58-5,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,dd9ac1bf-244c-41b0-8213-ed7bd52764fd,Pirimiphos methyl,029232-93-7,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,f6ff1529-a216-3de6-b73d-b67e4d1a227b,Haloxyfop-ethoxyethyl,087237-48-7,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,242ea25c-41fe-483c-be34-00165011869e,Mancozeb,008018-01-7,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,ab3125bc-59ef-4429-a2cc-8df4f412b6f0,Esfenvalerate,066230-04-4,unspecified,Emission to soil,kg,0.00001
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,a91edc4c-2444-43fb-8721-090032362f8a,Propamocarb,024579-73-5,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,cc2dea9a-d7d6-4a49-ba36-e86d79be23e8,Fluazifop-P-butyl,079241-46-6,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,c2f0fab0-9d55-48bb-b286-838b54a85ed2,Tau-fluvalinate,102851-06-9,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,2d970200-1b4b-4f0e-a8bc-965e2e2d9c58,Ethanol,000064-17-5,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,65a91179-4f28-4331-a330-c3a53ef50289,"Ethanol, 2-(2-Butoxyethoxy)-",000112-34-5,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,e7d431e3-405b-43aa-8b3f-e9fcbee2016c,Maleic hydrazide,000123-33-1,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,4688a2be-e70f-4e3e-b7e1-1f83b0c09d84,Ethyl acetate,000141-78-6,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,90af2c8c-534d-4857-9519-c018c9943fb8,Mecarbam,002595-54-2,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,58f4f382-4481-4f4b-9a94-b461b317ff99,Alpha-cypermethrin,067375-30-8,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,7b63a22e-20b4-4374-ab3a-ceb697ea3808,Propiconazole,060207-90-1,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,bef87cbf-acc6-42db-a8b2-53a9eecc4ed2,Cumene,000098-82-8,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,7fe0c079-9c0e-4ee2-bedb-7a7f64206f43,Lambda-cyhalothrin,091465-08-6,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,84a5db0d-8e79-43c4-877a-0706bdae38d0,Butyl acetate,000123-86-4,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,d88a8411-295e-453a-82fc-6db6c906b3ec,1-Butanol,000071-36-3,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,0e239957-8933-3cb9-9383-ed31b7e0a908,"Hexanol, 2-ethyl-1-",000104-76-7,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,7da45a0b-0dcf-413c-8de0-44d8ebca9e6e,Silver,,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,d9aaaa4c-adb9-485e-8f29-d2807d7d2557,Fluazinam,079622-59-6,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,5d7fc89a-2402-4833-b32f-b43564bbe8e4,Biphenyl,000092-52-4,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,e6b8ecfd-80e9-4403-a286-b26d371e51cc,Clopyralid,001702-17-6,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,42818d21-278d-4a88-b73c-bc5c4b646f60,Terbuthylazin,005915-41-3,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,495e1b25-351e-462a-a774-b28a321a93ca,Metribuzin,021087-64-9,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,7b03c954-c244-49e7-a86f-2c8af80f1fe8,Desmedipham,013684-56-5,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,7503c46a-8925-4904-a599-164c47f456f8,Diethanolamine,000111-42-2,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,75d235e1-2ac1-4746-a9d2-2dfa00648d50,2-Methyl-1-propanol,000078-83-1,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,1b09ec10-7136-4925-a0b9-05985cbf4586,Azoxystrobin,131860-33-8,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,d5316fa4-0270-4ce3-a950-ac6cc4fd066b,Methanol,000067-56-1,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,8f8ac34b-ce5e-38ee-ab7c-e21933c08091,Sulfotep,003689-24-5,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,c51abc45-0f56-4825-a1a9-e9bb1be2675f,Clomazone,081777-89-1,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,da00cd02-9410-4f84-9d0b-7b999a6e8224,Dimethyl formamide,000068-12-2,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,db5291ac-c5ed-4311-999a-25bc24ae44bd,Phenmedipham,013684-63-4,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,81a96329-67de-46fd-83d1-cee27ec80c6f,Prochloraz,067747-09-5,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,ce1e34ff-c8bc-447d-bf99-178269a2d987,Monoethanolamine,000141-43-5,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,a08f522c-a96d-48cf-98b5-49b7affbe977,EDTA,000060-00-4,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,1813556d-a089-4775-926c-c3ddcc948e4b,Ioxynil,001689-83-4,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,1761e1ac-8e3c-4a7b-88a6-ed75ce3b50f9,"Toluene, 2,4-dinitro-",000121-14-2,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,66be7899-8702-4cba-ab7d-2043f7241764,Dicamba,001918-00-9,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,90181cf3-409b-438c-8a79-b8435fc85bf1,Triethanolamine,000102-71-6,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,7cbcd905-e6b0-49d3-a949-845f523ade08,Ethylene diamine,000107-15-3,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,a842ef9e-98bf-4e31-9950-219e3ce070cb,"Phthalate, dimethyl-",000131-11-3,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,734e4801-eaae-47a9-989b-4ada5aa8b7a7,Fentin hydroxide,000076-87-9,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,f461ca7b-fc40-3c74-b4fe-d266dd85da62,"Aniline, p-chloro-",000106-47-8,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,68ba2022-830e-45fb-8c85-b35e94754ae9,Chromium VI,,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,cc073149-eff0-4cb5-b3aa-399040981c50,DNOC,000534-52-1,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,cfe8c2ef-bbaa-47e4-9bef-34d387ffbe9f,"Phenol, 2,4,6-trichloro-",000088-06-2,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,5e891979-6c23-45ea-bc89-9e20a672c4ea,"Benzene, 1,2,3,5-tetrachloro-",000634-90-2,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,63e9c424-a17e-4bd9-b8f2-e31e9531b54e,Fluoranthene,000206-44-0,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,41ec02db-dc9b-3930-967a-1292da265881,"Chlordane , pur",000057-74-9,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,4732db0e-b59d-4082-b8e1-d7c221980223,Dimethoate,000060-51-5,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,272cead6-adef-4797-a31c-04f51be4ddda,Benomyl,017804-35-2,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,b8d35216-a196-42a5-a211-4b09dc646706,Benzene,000071-43-2,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,c385878f-64b8-4c8f-9a41-427cca273d41,Triazofos,024017-47-8,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,ad78c8b5-80c6-3c9f-93cf-0c26502c84a0,DDT,000050-29-3,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,b8d6d515-67a6-4ba7-aabf-76fd54489f9f,Dichlorvos,000062-73-7,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,78b16adf-eb5e-4cdb-ae1b-d01c37ca9a53,"Benzene, 1,2-dichloro-",000095-50-1,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,95e21d27-926e-41b5-98b8-2f177caacd5f,Anilazine,000101-05-3,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,37806a1e-e1b3-466b-80af-9c22a9a2cdd1,"Aniline, m-chloro-",000108-42-9,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,dbf49708-ee0c-44f2-8662-5edd89ad472b,Beryllium,,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,dc1aba16-3b00-4847-87ac-87a190045455,Carbaryl,000063-25-2,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,34feca8e-3838-4c70-9048-aa7344dedf89,"Methane, bromo-, Halon 1001",000074-83-9,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,4d240c59-e1ef-49ac-9223-39536da8ab0b,Dieldrin,000060-57-1,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,8a99476c-32fa-4426-aa98-e96ae516f0d6,"2,4-D",000094-75-7,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,40776c7a-1505-478d-ac16-725e7e4ce449,Tributyltin oxide,000056-35-9,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,d85d137e-2305-4153-ac7e-ce3f98c8a95d,Isoproturon,034123-59-6,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,5044df40-5ee1-4a05-9a01-5af973010ce0,Acrolein,000107-02-8,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,12d6029e-3801-42ee-a1bc-1ebf936884fc,Cadmium,,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,7fd8b581-a11c-47b3-b241-b15796342441,"Ethene, tetrachloro-",000127-18-4,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,056fb035-70db-4dba-bff0-773a3da55b87,"Chromium, ion",016065-83-1,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,715e99db-3a97-436e-ad69-a318414704b8,"Phenol, 2-chloro-",000095-57-8,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,e542238e-9cd3-4842-97c8-105572e0a89b,Carbon disulfide,000075-15-0,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,657fe81a-af20-40b7-af47-4fa0d65bd0ff,Chloroform,000067-66-3,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,cc5e92b4-526e-492d-a110-4cdb4dfa2037,Iprodione,036734-19-7,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,7a546623-4b7b-4754-9730-2794c9f04538,Glyphosate,001071-83-6,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,23a6e2a5-a161-472b-9fd4-f23f840073e0,Chlorothalonil,001897-45-6,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,3fe0aed6-4de5-4aef-bbb5-025feb4b0e97,Triallate,002303-17-5,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,bca9cfea-89b9-4a7d-82d2-9ecfa49282ff,Methabenzthiazuron,018691-97-9,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,fb5dba93-e316-4135-8f35-08b325a9b690,Metolachlor,051218-45-2,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,ca069f7d-18bd-4ea6-8a63-543877b139ce,Trifluralin,001582-09-8,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,134db8b8-7fad-4440-a4d4-420c4f72e08b,Captan,000133-06-2,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,93f42ed2-f818-4239-b220-454fe7cb9d41,"Benzene, 1,4-dichloro-",000106-46-7,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,2cf0009a-e29c-4a5d-9a5c-1cdf5d77fc23,Deltamethrin,052918-63-5,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,f71030ca-32f4-4fee-b782-991624a4d2d2,o-Xylene,000095-47-6,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,d4178641-f444-41ca-9af3-898e35e0a1db,Methomyl,016752-77-5,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,25322d32-24f9-4c36-9a74-abd83882e659,"Benzene, pentachloro-",000608-93-5,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,2d754ab8-0273-37a9-95a2-dd4437073f84,"Benzene, 1-chloro-4-nitro-",000100-00-5,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,edf80471-e08f-4a72-be49-75b24d30e354,"Benzene, chloro-",000108-90-7,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,b0119755-cc6e-48cf-a74e-5df2cd24cc9e,Carbendazim,010605-21-7,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,45acd8c0-657f-46d3-8026-4b3c9fadaeb6,Selenium,,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,77887584-ddca-4920-952c-3609730e0c13,Zinc,,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,753c5650-d18f-4a0f-8374-b26e2b493e5f,Metobromuron,003060-89-7,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,ca24bfce-0bb1-493e-a596-0f0d4d99c4d0,Diazinon,000333-41-5,unspecified,Emission to soil,kg,0
ReCiPe 2016 Endpoint (I),31417d6e-6814-3727-89a7-1d90c1d92cb1,Freshwater ecotoxicity,species.yr,180dbefc-0a51-48c7-b7bb-42c5b6a76d8b,Heptachlor,000076-44-8,unspecified,Emission to soil,kg,0
