LCIA category,Flow,Flow property,Flow unit,Location,Factor
c5c56f77-b1ad-36dd-868b-057b4d022200,1e403201-1ec9-4f2c-97f5-93ba44bf5813,Mass,kg,,0.0427
c5c56f77-b1ad-36dd-868b-057b4d022200,1e52a342-7352-3a17-9226-39923c17679f,Mass,kg,,1.464
c5c56f77-b1ad-36dd-868b-057b4d022200,1e7c08b4-9d7a-41f4-9815-004f82197376,Mass,kg,,1.929
c5c56f77-b1ad-36dd-868b-057b4d022200,1e904267-caa3-40e6-a3a0-fc104489770b,Mass,kg,,12.37
c5c56f77-b1ad-36dd-868b-057b4d022200,1ec50b9b-a7c3-4c2a-ac48-91600c498507,Mass,kg,,10510.0
c5c56f77-b1ad-36dd-868b-057b4d022200,1ed87d8c-afc2-47f1-af5a-df78ed6bad83,Mass,kg,,0.1107
c5c56f77-b1ad-36dd-868b-057b4d022200,1edecfbc-7f81-430b-ad99-d5c12359248e,Mass,kg,,0.265
c5c56f77-b1ad-36dd-868b-057b4d022200,1f119688-0da1-4b43-a212-1da54e2ed44b,Mass,kg,,363.6
c5c56f77-b1ad-36dd-868b-057b4d022200,1f130425-11f9-4ec2-8d2f-d282acaacf5c,Mass,kg,,0.00854
c5c56f77-b1ad-36dd-868b-057b4d022200,1f607ae2-b42d-4411-90b8-e9bbac66a554,Mass,kg,,3710.0
c5c56f77-b1ad-36dd-868b-057b4d022200,1f65ccc8-7ee3-3109-ad72-58b5544baff8,Mass,kg,,0.08432
