LCIA category,Flow,Flow property,Flow unit,Location,Factor
b3d5b4e1-cf11-3960-b71f-b780295d28c6,3ebb5476-08c5-4c6c-a5ef-0ff2c639abb3,Mass,kg,,0.941
b3d5b4e1-cf11-3960-b71f-b780295d28c6,3ed5f377-344f-423a-b5ec-9a9a1162b944,Volume,m3,,3.52E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,3eece329-cf79-4167-93c2-b8d7d7eb5058,Mass,kg,,152.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,3f847d02-a125-3029-ad1a-42bf97a8fba3,Mass,kg,,23.7
b3d5b4e1-cf11-3960-b71f-b780295d28c6,3f891fb6-cf17-484d-a1a2-e63b45245648,Mass,kg,,8.0E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,3faef344-9e52-47a3-a317-e17b824cc540,Mass,kg,,0.0291
b3d5b4e1-cf11-3960-b71f-b780295d28c6,4057f8b4-f20a-59c9-9bb7-fdeaf5ad106d,Mass,kg,,0.17
b3d5b4e1-cf11-3960-b71f-b780295d28c6,4382a809-3099-4528-bbbf-5f6b1b3e719d,Mass,kg,,0.0955
b3d5b4e1-cf11-3960-b71f-b780295d28c6,4390a7a6-ede6-4e7c-8176-7a348493c0d0,Mass,kg,,0.0256
b3d5b4e1-cf11-3960-b71f-b780295d28c6,47262180-8308-5d4c-9332-c77617e032ef,Mass,kg,,3.56
b3d5b4e1-cf11-3960-b71f-b780295d28c6,4942bc90-815d-3a42-986d-3de7375f0088,Mass,kg,,0.492
b3d5b4e1-cf11-3960-b71f-b780295d28c6,499c30fe-0313-39d2-81a5-4677ec647e7e,Mass,kg,,3.95E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,4a89f19c-ac7d-3ca8-ad96-72c4c5f779bf,Mass,kg,,0.0136
b3d5b4e1-cf11-3960-b71f-b780295d28c6,4b8ac2cb-3fa6-4047-a9ab-183d9e63ccac,Mass,kg,,220.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,4cb9290c-9f5b-3400-9eaa-ddb18e7ec976,Mass,kg,,200.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,4df0eac4-44bb-46b6-b588-e3513a1ead2f,Mass,kg,,0.0955
b3d5b4e1-cf11-3960-b71f-b780295d28c6,4eda4c18-fe9f-3ee8-9e9e-1132b8fe02f5,Mass,kg,,3.95E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,4f5aad55-54d2-4628-a509-b28ef1929bb4,Mass,kg,,152.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,4f701354-38fd-40b0-8c90-4c1df36ec45a,Mass,kg,,0.0955
b3d5b4e1-cf11-3960-b71f-b780295d28c6,4fe0ec4c-3f18-360c-9f19-ee1cdef7aaa7,Mass,kg,,1.34E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,506689e7-7821-48e8-a12c-0ee9a3b9e6ee,Mass,kg,,1.34E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,51b312fe-07c1-4974-86a6-6a8cbd29a983,Mass,kg,,2.21
b3d5b4e1-cf11-3960-b71f-b780295d28c6,52977b58-f9d3-411b-8620-0dc8d2d33cba,Mass,kg,,1.34E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,5323c0ed-4b57-46b5-8c13-1491b18e1080,Mass,kg,,0.744
b3d5b4e1-cf11-3960-b71f-b780295d28c6,535bbc83-033b-42fe-9a68-8dc9eb420385,Mass,kg,,220.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,53d5ef26-66d8-4536-afa2-2f6b114189ba,Mass,kg,,1.05
b3d5b4e1-cf11-3960-b71f-b780295d28c6,54b9cbd0-65df-4fd3-8a19-dd3b8eccc619,Mass,kg,,53.3
b3d5b4e1-cf11-3960-b71f-b780295d28c6,54f30d85-f262-42d9-a6a2-59d03df4196f,Mass,kg,,3.56
b3d5b4e1-cf11-3960-b71f-b780295d28c6,55031fb3-9c72-4bcc-b320-e190790bbc74,Mass,kg,,3.95E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,5514ccd2-469f-4074-9905-529154e7f742,Mass,kg,,0.744
b3d5b4e1-cf11-3960-b71f-b780295d28c6,55c0da10-4977-3302-a190-63962ad16cbf,Mass,kg,,1.34E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,55e2d07c-aaf6-45e4-a512-9c6ab19e09f9,Mass,kg,,3.95E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,574e768f-5eba-48a1-810a-e0b09286a7df,Mass,kg,,0.0148
b3d5b4e1-cf11-3960-b71f-b780295d28c6,57705642-2dff-46b4-a776-6ae778997801,Volume,m3,,3.52E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,57eac733-9736-3494-9953-f22a3c6485f4,Mass,kg,,152.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,58f64002-e4a0-48d8-865a-893f02cec62f,Mass,kg,,0.744
b3d5b4e1-cf11-3960-b71f-b780295d28c6,593de2c4-0be4-3445-b86a-40e25630b80d,Energy,MJ,,9.65E-7
b3d5b4e1-cf11-3960-b71f-b780295d28c6,59d62bfc-235a-45c3-8740-4483b1cea7a2,Mass,kg,,78.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,5afa470c-ab8c-4ec3-8a18-5c0bed973571,Mass,kg,,0.0136
b3d5b4e1-cf11-3960-b71f-b780295d28c6,5bea06b9-bffe-484a-815c-ff5d934b911b,Mass,kg,,4.24E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,5bfe61f2-cefc-47e6-9704-3fab3ebbd4c9,Mass,kg,,0.0136
