LCIA category,Flow,Flow property,Flow unit,Location,Factor
fd18f8b0-0656-33c0-956d-aeee95762653,0535e76a-2795-3914-8b16-99d02656ced0,Mass,kg,,2.708076941
fd18f8b0-0656-33c0-956d-aeee95762653,05361fc6-de7c-3f1c-bc99-a9b15d4421ae,Mass,kg,,0.0
fd18f8b0-0656-33c0-956d-aeee95762653,053e1488-6906-3749-99d4-2d28fd43eaf5,Mass,kg,,0.0
fd18f8b0-0656-33c0-956d-aeee95762653,053ecc5c-aa66-31bb-9104-71515f5d2c62,Mass,kg,,11.39197784
fd18f8b0-0656-33c0-956d-aeee95762653,05410709-63e3-39de-80c8-7c438e7f2806,Mass,kg,,53.03421173
fd18f8b0-0656-33c0-956d-aeee95762653,0547931a-4f54-480b-bab7-02ecae0cbcc2,Mass,kg,,0.046076127
fd18f8b0-0656-33c0-956d-aeee95762653,054a1776-a9a8-338f-8bb9-ae8a322829f0,Mass,kg,,1.062146961
fd18f8b0-0656-33c0-956d-aeee95762653,05502a8f-5647-3209-87df-6ea40b09a2e3,Mass,kg,,303.9163321
fd18f8b0-0656-33c0-956d-aeee95762653,05687fa0-aabc-34c2-9c13-59b9d8be9af5,Mass,kg,,265.0373206
fd18f8b0-0656-33c0-956d-aeee95762653,057836ed-4437-3f08-a71c-ec47a8318535,Mass,kg,,0.037389383
fd18f8b0-0656-33c0-956d-aeee95762653,0578e67f-6922-3048-82ca-9565c339567e,Mass,kg,,0.0
fd18f8b0-0656-33c0-956d-aeee95762653,057e7b93-c739-3568-92ae-71a67c0c392f,Mass,kg,,0.0
fd18f8b0-0656-33c0-956d-aeee95762653,058dfa04-5a0d-35f0-8e06-1df9b4a5a8fa,Mass,kg,,5.500083313
fd18f8b0-0656-33c0-956d-aeee95762653,059240d9-92cf-3835-82dc-e296a56fbcbe,Mass,kg,,0.32692006
fd18f8b0-0656-33c0-956d-aeee95762653,05966fbb-e131-35a0-8260-763bc66191f8,Mass,kg,,75.53364772
fd18f8b0-0656-33c0-956d-aeee95762653,05983e27-bdd2-363b-82b1-565ef515422f,Mass,kg,,12.2809505
fd18f8b0-0656-33c0-956d-aeee95762653,05a59869-e8b4-350e-8e02-a73178aee23b,Mass,kg,,2.808671434
fd18f8b0-0656-33c0-956d-aeee95762653,05a6ec27-ca73-4f16-a672-bab055d1d472,Mass,kg,,1.037768592
fd18f8b0-0656-33c0-956d-aeee95762653,05ab5f7e-d248-3300-afb7-863a0607fcfb,Mass,kg,,115963.1231
fd18f8b0-0656-33c0-956d-aeee95762653,05cdf6e3-2093-367d-a7b0-ea9abdcfbc97,Mass,kg,,0.0
fd18f8b0-0656-33c0-956d-aeee95762653,05de9132-4234-3c1e-89f8-46e6312058b9,Mass,kg,,2.783568258
fd18f8b0-0656-33c0-956d-aeee95762653,05e0b33d-ab67-39c0-aad9-7a7dbe0e144b,Mass,kg,,0.364382404
fd18f8b0-0656-33c0-956d-aeee95762653,05e0cbca-9ccd-44f0-b7b7-398af56ca6be,Mass,kg,,0.033833155
fd18f8b0-0656-33c0-956d-aeee95762653,05e54306-21b3-4629-afcc-f6e58ee13a7f,Mass,kg,,0.00618931
fd18f8b0-0656-33c0-956d-aeee95762653,05e9f9c1-736c-4b16-9192-a2f3e189648c,Mass,kg,,0.0
fd18f8b0-0656-33c0-956d-aeee95762653,05ef0ad8-adf4-351a-ace7-e6c823524c86,Mass,kg,,555.261423
fd18f8b0-0656-33c0-956d-aeee95762653,05f0d82d-0eca-317c-a877-d13278a57782,Mass,kg,,0.0
fd18f8b0-0656-33c0-956d-aeee95762653,05f47bd4-a9e2-4fca-9c9d-144e62ba6801,Mass,kg,,0.025227798
