LCIA category,Flow,Flow property,Flow unit,Location,Factor
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,284d6491-de2c-4124-95db-7732cbb5136c,Mass,kg,,5.44
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,28999907-a8a7-45b3-857e-836495ca2aa0,Mass,kg,,0.2
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,28a1152e-f272-4467-b151-232bb2392927,Mass,kg,,0.26
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,28f335f0-7da4-31d7-a086-af690e074bb9,Mass,kg,,0.35
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,290b9600-5985-4881-9988-1e6551816f3a,Mass,kg,,0.1
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2941714a-58f7-382e-be56-51d6e5cb4af0,Mass,kg,,0.3
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,297f27d0-0917-4ae0-8d30-734538058beb,Mass,kg,,0.96
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2990d557-c693-4682-a408-ccfd16b64efa,Mass,kg,,0.61
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,29a6f5ae-6c08-337f-ab19-c077eb1a98e1,Mass,kg,,0.47
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,29bfab29-0ad0-47da-b5b9-a76328ba5a64,Mass,kg,,0.67
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2a042136-80fd-4c1c-8996-65a7985497d3,Mass,kg,,0.41
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2a51889e-9264-45df-9753-64c25a755d9e,Mass,kg,,0.63
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2a6d859f-16ce-35ec-baba-8d4f535edaba,Mass,kg,,0.72
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2ae1a420-a597-3781-af3b-881d038139bd,Mass,kg,,2.84
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2b676e9e-1e3b-45d6-b209-6ed3af61fc42,Mass,kg,,0.56
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2bd76405-c1ba-3bca-b4c2-a2a4d06b07bd,Mass,kg,,2.84
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2c5b7a9a-d09f-3efa-b919-510f9607763e,Mass,kg,,0.34
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2d456fb8-592b-46a7-97f0-81fc2a18e587,Mass,kg,,0.56
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2d5b2d7f-ac28-4a32-9acc-bd82e5a65f54,Mass,kg,,0.08
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2d975ca6-5963-37b2-a87e-235c6cac91af,Mass,kg,,1.04
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2e0eb6ff-5db5-3751-89f2-3a61ebd8a4bc,Mass,kg,,2.5
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2e1396a2-b8e0-4f4a-89c7-11c4ee4733c1,Mass,kg,,0.24
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2e56be41-e398-4a93-bb0c-c07beccbf9e3,Mass,kg,,1.46
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2e5e65e9-67b9-3a73-83e4-d487b186d8d9,Mass,kg,,3.08
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2eb9387b-eeea-3a77-a528-07248f5e9f4b,Mass,kg,,0.09
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2f052025-4072-4d8e-b22d-68d50bfb260c,Mass,kg,,0.36
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2fb1ea8b-ce07-4196-8fd7-7a2ea8a85a11,Mass,kg,,0.09
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2fdf4d27-d787-4a48-9e8e-8cbd79246c74,Mass,kg,,0.02
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,30520d08-9589-44af-a59c-5c5cefd508ac,Mass,kg,,1.53
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,30bbafcb-ce25-33fe-b1e2-ecc0da0c53de,Mass,kg,,2.33
