LCIA category,Flow,Flow property,Flow unit,Location,Factor
eb072b11-7c98-3470-a835-b428f1797461,339edacb-b552-4ac4-b5ed-db6192e1925a,Mass,kg,,2.88E-8
eb072b11-7c98-3470-a835-b428f1797461,33aa2bb2-0655-30c3-86aa-c6fee7d07805,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,34f1a39c-0bc8-3d0d-88eb-a6df3137fb3a,Mass,kg,,1.06E-6
eb072b11-7c98-3470-a835-b428f1797461,35077041-0142-49f9-bc49-02c6d16a7abf,Mass,kg,,3.83E-9
eb072b11-7c98-3470-a835-b428f1797461,3553657e-6ab5-3564-bb55-2dc145b3b71d,Mass,kg,,7.06E-9
eb072b11-7c98-3470-a835-b428f1797461,35d1dff5-b535-4628-9826-4a8fce08a1f2,Mass,kg,,1.25E-11
eb072b11-7c98-3470-a835-b428f1797461,362acbd4-9fee-4943-9b92-4e73ef4b3387,Mass,kg,,1.11E-9
eb072b11-7c98-3470-a835-b428f1797461,363c2749-7a71-3b7e-8372-91963c1b21bd,Mass,kg,,5.37E-8
eb072b11-7c98-3470-a835-b428f1797461,37071a24-25eb-3c89-ae60-3ed6615575aa,Mass,kg,,3.03E-8
eb072b11-7c98-3470-a835-b428f1797461,371d6dd3-edb4-3a32-aa7a-56ef5c4e1c60,Mass,kg,,2.5E-8
eb072b11-7c98-3470-a835-b428f1797461,372a74f3-a99d-4537-b25a-85ec2b06f7d7,Mass,kg,,7.56E-8
eb072b11-7c98-3470-a835-b428f1797461,373ca2d9-2acb-3534-9623-21a5d21a0cf8,Mass,kg,,2.5E-8
eb072b11-7c98-3470-a835-b428f1797461,37d014cb-8c2d-4c98-ab5c-2d4550822c2f,Mass,kg,,3.75E-7
eb072b11-7c98-3470-a835-b428f1797461,3808e10d-1ab7-3d49-8039-5741364a1059,Mass,kg,,1.7E-7
eb072b11-7c98-3470-a835-b428f1797461,380ed560-05e5-3206-be4f-67171809d2b0,Mass,kg,,4.15E-9
