LCIA category,Flow,Flow property,Flow unit,Location,Factor
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,204b9944-9ca6-36c7-9a24-2c490db2f84f,Mass,kg,,1190.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,2058d91e-bb9f-4fce-8e53-131825b14a23,Mass,kg,,0.0553
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,20664d0e-24e3-4daa-8c5c-2ade6e0c2723,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,20712812-50ef-3616-8bfe-5100974525a0,Mass,kg,,658.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,2083e917-8e4b-4501-a692-04444ef4f568,Mass,kg,,0.251
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,20c2c53b-0ea1-3b4d-a581-6d4a69941297,Mass,kg,,0.377
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,20d0fc73-b9ce-4001-ac15-893b30ed10a3,Mass,kg,,103.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,2127bd4e-541a-4684-8129-91b3cd2cced0,Mass,kg,,818.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,21667021-5f5c-482f-9dc3-31480b0037dd,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,21a31d79-04e9-368f-a92a-7f5c49198ad6,Mass,kg,,665.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,21c17fb0-74fc-365b-b79e-3ac2f27c21a3,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,21ce6d32-e633-3196-a43d-48de2678c188,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,21e46cb8-6233-4c99-bac3-c41d2ab99498,Mass,kg,,-19.2
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,224927be-fee0-3c11-9971-cd99317285e4,Mass,kg,,71.5
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,22524a35-32c0-482a-82f7-49724ad1c595,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,22698b26-ab11-43eb-a48f-3e46863555cc,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,227f85d8-5156-461f-9d03-03960287debf,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,22b0b296-d066-4159-a44b-69fdb17dc802,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,22ff429e-4506-428d-9bba-4f9595ed3b99,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,230d8a0a-517c-43fe-8357-1818dd12997a,Mass,kg,,-19.2
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,233ec4bb-ba04-3dd0-b785-9909c09510be,Mass,kg,,0.126
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,23856318-9583-426b-ab04-12e4506b60a8,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,23a9f33d-dbab-4fcc-8f49-1df731b0b827,Mass,kg,,1940.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,24172e21-bb8b-31b7-9a52-bbb2bf0af516,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,24541c8c-9f11-49ae-9de5-456f238a3f5e,Mass,kg,,0.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,246c87af-4495-4977-8d39-eae397c1c8f1,Mass,kg,,1.51
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,248223f5-4e00-4b0d-9652-76a9c39ce414,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,24e05f2d-560e-30f7-b29a-d68f462c341c,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,2563243b-9991-4fb4-bfe7-4239c25de7db,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,257eacb9-96fe-4a3d-961a-f5e6c7823ff0,Mass,kg,,0.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,25fa24f5-1c5e-4dca-a06b-8979ae0b3519,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,26991da1-c263-4707-9f85-78685acc94dc,Mass,kg,,264.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,269e987e-733e-3bd6-829d-950663a37c40,Mass,kg,,0.126
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,26b12fb4-7100-3080-9192-7420b257c281,Mass,kg,,87.9
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,26b5c174-e20e-430a-a4b1-44de4af8b40f,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,27044929-bd90-4bee-9c6d-1f36aa12ec95,Mass,kg,,17.7
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,2716807d-0266-48ff-bb7a-6e6c5fbfd5c5,Mass,kg,,1.13
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,27804c78-5eee-47f9-9a91-1f6126ccfe45,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,27f61651-96a5-45c7-9873-832626cf6905,Mass,kg,,79.7
