IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,f1dc78dd-1627-3f32-a008-92794d8694ee,"Nitrosohydantoin, 1-",042579-28-2,unspecified,Emission to soil,kg,0.26285
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,bb80b3ce-2bd5-311d-a9d2-02c4b23d6429,Nitrosododecamethyleneimine,040580-89-0,unspecified,Emission to soil,kg,4.31248
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,5829350c-4582-41e5-98a7-2a438a638598,p-Cresidine,000120-71-8,unspecified,Emission to soil,kg,0.10204
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,7543dedb-3e5d-4ea5-b5a2-fb4b00081fd7,1'-Hydroxyestragole,051410-44-7,unspecified,Emission to soil,kg,0.45127
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,aa948596-3740-3fe8-9750-1c314a1779b4,Acetone [4-(5-nitro-2-furyl)-2-thiazolyl]hydrazone,018523-69-8,unspecified,Emission to soil,kg,1.00033
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,f035d6fe-7ec4-301b-a9b4-fc1fc851ce3a,Nicotinic acid hydrazide,000553-53-7,unspecified,Emission to soil,kg,0.01464
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,2d78862c-f32a-3a34-a4f8-2dbed81a8fb2,"Benzidine, 3,3'-dimethoxy-, dihydrochloride",020325-40-0,unspecified,Emission to soil,kg,40.26077
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,208d9078-d425-3cf9-b5c5-4e5fd99b93a6,"Rosaniline hydrochloride, p-",000569-61-9,unspecified,Emission to soil,kg,1.53439
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,f0d4b2e4-0dfb-43fd-be6a-022fa508a93c,N-Nitrosothiomorpholine,026541-51-5,unspecified,Emission to soil,kg,4.99827
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,32b7bcc9-78fb-4b17-ba6e-a0152412bebf,Probenecid,000057-66-9,unspecified,Emission to soil,kg,0.08842
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,cb8608b0-16ec-48ad-a03a-18aa19c9460e,N-Nitrosopiperazine,005632-47-3,unspecified,Emission to soil,kg,1.28485
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,05ab5f7e-d248-3300-afb7-863a0607fcfb,"Mirex, photo",039801-14-4,unspecified,Emission to soil,kg,"115,963.1231"
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,ea8abf93-ebaf-4e08-b12b-248c89f690ad,"Propene, 1-chloro-1-",000590-21-6,unspecified,Emission to soil,kg,0.08897
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,6ee443d0-0ab8-3ab2-ab3e-03ca5c52221d,Methylnitramine,000598-57-2,unspecified,Emission to soil,kg,15.16287
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,53ea16f6-95a3-405c-aecf-d4a647078e65,Sterigmatocystin,010048-13-2,unspecified,Emission to soil,kg,3.67322
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,035bf0ad-fbb3-4c28-93b6-b693bcb7778a,Phenylbutazone,000050-33-9,unspecified,Emission to soil,kg,0.01446
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,8a29bbab-e74a-3105-b6b5-d7ea0f3bfa35,N-Hydroxy-2-acetylaminofluorene,000053-95-2,unspecified,Emission to soil,kg,"41,356.85021"
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,d72a87ce-4d3f-4919-ac28-e6106ffd2c2b,p-Nitrosodiphenylamine,000156-10-5,unspecified,Emission to soil,kg,0.09538
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,06f52f5d-2197-41c0-ba01-6e0469551b73,N-Nitrosomorpholine,000059-89-2,unspecified,Emission to soil,kg,149.87245
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,8296444e-2834-4aa9-b099-b08285116ce0,Iodinated glycerol,005634-39-9,unspecified,Emission to soil,kg,0.18987
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,c1a58bad-216c-441a-90b7-34fb02636c59,Hematoxylin,000517-28-2,unspecified,Emission to soil,kg,0.1518
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,9d651f1c-9eeb-42fb-ba13-052475beb755,Ethionamide,000536-33-4,unspecified,Emission to soil,kg,0.26837
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,de6c3f4d-0cb5-4214-be16-245a130ac865,Hydrazine sulfate,010034-93-2,unspecified,Emission to soil,kg,0.03735
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,ab96a420-9ca2-3f0d-b0fe-0a4ba2f8099f,"Trimethylaniline hydrochloride, 2,4,5-",021436-97-5,unspecified,Emission to soil,kg,0.05924
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,8948e8e9-31be-315a-a400-dd5bf07cc310,o-Ethoxybenzamide,000938-73-8,unspecified,Emission to soil,kg,0.03552
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,9c12d7fb-7ff5-4daf-bd60-bb515340c319,"Biphenyl, 4-amino-",000092-67-1,unspecified,Emission to soil,kg,5.31592
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,7b473957-72d5-352c-b39b-015cbf1d8cb1,R-(-)-2-methyl-N-nitrosopiperidine,014026-03-0,unspecified,Emission to soil,kg,0.11839
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,2540333a-ffa5-48c3-9dea-b20aaf28c1f0,"Aniline, p-chloro-, hydrochloride",020265-96-7,unspecified,Emission to soil,kg,1.54556
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,994f2aad-6eac-3d18-8ee4-25910ab82ac0,3-Amino-9-ethylcarbazole hydrochloride,006109-97-3,unspecified,Emission to soil,kg,0.0986
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,cd8c887c-54da-400f-b7dd-49f2416040ea,Safrole,000094-59-7,unspecified,Emission to soil,kg,0.02733
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,9ca0f509-9fb3-3f31-b766-1794fd011124,4'-Fluoro-4-aminobiphenyl,000324-93-6,unspecified,Emission to soil,kg,87.01652
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,259b3f0a-673d-4289-9e46-e5056854f435,Ciprofibrate,052214-84-3,unspecified,Emission to soil,kg,2.03622
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,cac028a6-b729-3fa4-85f1-fca205c57e9e,"Nitrosourea, 1-amyl-1-",010589-74-9,unspecified,Emission to soil,kg,33.10972
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,e862dc70-6bb9-3446-bd91-3a2c501aae0a,"Phenol, 2,4-diamino-, dihydrochloride",000137-09-7,unspecified,Emission to soil,kg,0.17191
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,70597d04-82a2-38d7-af23-5fc42afd032c,Enovid,008015-30-3,unspecified,Emission to soil,kg,34.21637
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,11d781e6-2b2a-3936-ac6c-f66d30e6af59,"Acenaphthene, 5-nitro-",000602-87-9,unspecified,Emission to soil,kg,53.03421
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,38b94ec4-1708-3636-a877-8d6989e33c5d,"Nitrosourea, 1-(2-hydroxyethyl)-1-",013743-07-2,unspecified,Emission to soil,kg,19.84668
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,117c4f6f-640e-404a-9633-cf5aeb4c1373,Oxazepam,000604-75-1,unspecified,Emission to soil,kg,0.19323
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,cd0e4e67-7d32-4014-841e-94e3d58e9ef0,Phenylalanine mustard,000148-82-3,unspecified,Emission to soil,kg,436.07847
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,bcbd013d-ec5d-3706-8136-9997817082aa,"Benzenediamine, 2,6-dichloro-1,4-",000609-20-1,unspecified,Emission to soil,kg,0.18687
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,f595a5d7-6b8c-3c38-a3cb-767c649a18ae,C.I. Acid orange 3,006373-74-6,unspecified,Emission to soil,kg,0.10177
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,ee6b69fd-e577-3bcf-af53-a182fefe21a3,p-Quinone dioxime,000105-11-3,unspecified,Emission to soil,kg,0.15783
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,b38d8498-1f61-420e-bb6a-b991c9cdb348,"Nitroquinoline, 8-",000607-35-2,unspecified,Emission to soil,kg,19.30302
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,93da428f-4277-4ce8-a97c-3f5db7c86b2f,Dimethylcarbamyl chloride,000079-44-7,unspecified,Emission to soil,kg,0.18566
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,4d5179cb-7c03-3e9e-95a4-8d54f8766627,N-Nitrosobis(2-oxopropyl)amine,060599-38-4,unspecified,Emission to soil,kg,22.15943
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,8d137359-d5c5-3b07-9b17-acdd03a641c8,"Toluidine hydrochloride, m-",000638-03-9,unspecified,Emission to soil,kg,0.00116
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,a47868c3-d8aa-3365-879d-4ef5f8c3e5c6,Sesamol,000533-31-3,unspecified,Emission to soil,kg,0.01154
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,b6a4d46d-3571-35ca-a140-e7fa37168c68,Pivalolactone,001955-45-9,unspecified,Emission to soil,kg,0.01408
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,240c4d09-6a51-304f-8677-5bf3123b1dc7,N-Nitrosobis(2-hydroxypropyl)amine,053609-64-6,unspecified,Emission to soil,kg,6.35673
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,3a91a54c-48c7-379b-ac2e-112a72622cc0,"Hydrazine, 2-hydroxyethyl-",000109-84-2,unspecified,Emission to soil,kg,3.9159
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,5370b9b0-95c5-3a4a-bbf1-5a4007ad7b62,"Acetamide, N-(2-fluorenyl)-2,2,2-trifluoro-",000363-17-7,unspecified,Emission to soil,kg,0.69227
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,a5db0a85-0cd3-3f28-b0fb-28b59ca0eca1,Dehydroepiandrosterone acetate,000853-23-6,unspecified,Emission to soil,kg,2.68191
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,1b016bde-4ead-3849-9adb-b1bc9d259eb9,"Pyridine, N-Nitroso-1,2,3,6-tetrahydro-",055556-92-8,unspecified,Emission to soil,kg,43.1298
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,f0fa4e1d-6ca3-3e5a-86bc-9e46609f15dd,2-Anisidine hydrochloride,000134-29-2,unspecified,Emission to soil,kg,0.07265
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,185ab733-9f4d-31e1-a806-fb5b5e009839,"Thiazole, 2-hydrazino-4-(p-aminophenyl)-",026049-71-8,unspecified,Emission to soil,kg,154.15848
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,c6765be3-3297-352f-9103-102ed2f7aeb2,"Hydrazine, 1,2-dimethyl-, dihydrochloride",000306-37-6,unspecified,Emission to soil,kg,13.51656
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,ad4bea25-2d20-3ca9-b0af-d0f6bf73376b,"Ethanol, bromo-",000540-51-2,unspecified,Emission to soil,kg,1.72654
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,c73a2b9f-6af9-383b-9a91-44c845397ce1,AF-2,003688-53-7,unspecified,Emission to soil,kg,0.36142
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,c3aadba6-38e5-3d42-a6ae-372b2aa3fcf9,"4,4'-Sulfonylbisacetanilide",000077-46-3,unspecified,Emission to soil,kg,0.31808
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,f4106b2a-9366-431a-baf1-bf7ba06061ba,"Phenol, 2-amino-4-nitro-",000099-57-0,unspecified,Emission to soil,kg,0.01303
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,951f695c-6e92-4b90-8e50-f41456f83cac,Metronidazole,000443-48-1,unspecified,Emission to soil,kg,0.01647
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,609cfb85-e5f4-4191-a0f7-88e8f7e88a63,Azobenzene,000103-33-3,unspecified,Emission to soil,kg,3.76689
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,10ca381e-e442-4dda-a312-4f11cf4435de,2-Acetylaminofluorene,000053-96-3,unspecified,Emission to soil,kg,0.45559
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,bce3631f-e0c1-4313-992d-5fd398b7be4b,Propane sultone,001120-71-4,unspecified,Emission to soil,kg,7.58296
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,51372dbf-e9c6-4cf1-9df3-d8abe3f92605,"4,4'-Methylene di-o-toluidine",000838-88-0,unspecified,Emission to soil,kg,0.46255
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,e09dc17e-f0c0-4f6f-8340-7a92b98a8d7f,Ethyl acrylate,000140-88-5,unspecified,Emission to soil,kg,0.0069
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,9cf62714-86dd-364c-9080-6e71a4ea5d9b,"Nitroanisole, o-",000091-23-6,unspecified,Emission to soil,kg,5.86207
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,26a44f44-711e-3540-a9eb-de862a74a727,Furfural,000098-01-1,unspecified,Emission to soil,kg,0.00303
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,8a39be0c-357e-327f-a022-a363e5a39c4f,Glycidol,000556-52-5,unspecified,Emission to soil,kg,11.22317
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,7e1b9f17-7647-3b92-b946-01c894bcbac6,N-Nitroso-N-methylurea,000684-93-5,unspecified,Emission to soil,kg,0.92235
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,3a157038-0284-4711-ad6f-984c3e38464c,Diallate,002303-16-4,unspecified,Emission to soil,kg,63.57533
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,f4c80564-7a90-321b-bd1b-b0bc7d115858,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-methyl-",000128-37-0,unspecified,Emission to soil,kg,0.968
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,5a12f2d1-c10a-35fb-97c5-8c8d80b7b536,"Hydrazine, 1,2-diphenyl-",000122-66-7,unspecified,Emission to soil,kg,0.04176
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,d67dbeee-1359-49de-a686-c720ba661c97,"1,4-Dioxane",000123-91-1,unspecified,Emission to soil,kg,0.05815
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,4ce97b39-5260-44b6-986b-320b2499d098,N-Nitrosodiphenylamine,000086-30-6,unspecified,Emission to soil,kg,0.03175
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,58f17f24-117c-4dde-b224-ac13a5c77505,N-Nitrosodiethylamine,000055-18-5,unspecified,Emission to soil,kg,"2,172.83949"
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,ccfe13af-812a-4200-96a8-a758bbfdd891,"Dibenz(a,h)anthracene",000053-70-3,unspecified,Emission to soil,kg,291.24269
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,83ee1b07-17ee-4028-92c0-4017e04a086e,"4,4'-Methylenebis-(2-chlorobenzenamine)",000101-14-4,unspecified,Emission to soil,kg,111.09621
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,5381be37-b283-4636-b11e-a82981a78b7d,Nitroglycerin,000055-63-0,unspecified,Emission to soil,kg,1.44376
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,201cca46-e887-31e6-b119-c7c4421cff4b,"Naphthalene, 1,5-diamino-",002243-62-1,unspecified,Emission to soil,kg,0.18409
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,5349e649-7a1c-47d4-8590-3950add54d8e,Isophorone,000078-59-1,unspecified,Emission to soil,kg,0.00764
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,d3959568-16b8-344e-a1ef-da7dd9a60a84,"Benzenamine, 2-methyl-5-nitro-",000099-55-8,unspecified,Emission to soil,kg,0.03898
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,3ea0eeb9-d4f2-4918-a653-365f5623b68b,"Toluene, 2,6-dinitro-",000606-20-2,unspecified,Emission to soil,kg,4.44638
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,2cf2ff17-1da2-3f87-b282-2bf82779f0ac,Capsaicin,000404-86-4,unspecified,Emission to soil,kg,0.00016
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,feafc118-1904-4096-ae85-611dfc24b5a9,Prednisolone,000050-24-8,unspecified,Emission to soil,kg,41.49231
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,16d1f6ff-cb7a-3fa5-bf8f-fc47dadddd92,Dinitrosopiperazine,000140-79-4,unspecified,Emission to soil,kg,0.92872
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,66247a07-c9c2-4f65-9eb0-ff598781e85a,Vinyl acetate,000108-05-4,unspecified,Emission to soil,kg,0.00551
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,cf28f1a8-f1bb-3629-92bf-b004499d9a5d,Benzofuran,000271-89-6,unspecified,Emission to soil,kg,0.00158
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,c4fb738c-98a3-47a4-8bf4-1e59d59aa280,Quinone,000106-51-4,unspecified,Emission to soil,kg,0.06449
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,46627ab3-3579-438d-982f-9f84f1301b49,Ethylene thiourea,000096-45-7,unspecified,Emission to soil,kg,5.47641
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,e597f2ee-d4f7-34cd-b82e-ac1fda8817f8,Acetaminophen,000103-90-2,unspecified,Emission to soil,kg,0.02896
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,59e6b01c-e4fa-4e51-bfe8-5ee0d5f59379,Bis(2-chloroethyl)ether,000111-44-4,unspecified,Emission to soil,kg,2.19896
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,612febdd-afff-49bb-ad95-f4bdb58177e7,Citrinin,000518-75-2,unspecified,Emission to soil,kg,1.86148
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,775a396c-a037-3ba4-990f-fb87962f47ea,"Aniline, N,N-dimethyl-",000121-69-7,unspecified,Emission to soil,kg,0.37987
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,8dada8a8-65ce-3d95-bcb1-26a698e90b72,"Hydrazine, 1,1-dimethyl-",000057-14-7,unspecified,Emission to soil,kg,2.61517
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,0150b447-b455-4f87-baf3-811952588948,"Toluene, dinitro-",025321-14-6,unspecified,Emission to soil,kg,45.9122
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,62c8f795-b956-497d-8df5-56cc7d6b7b46,"Ethane, hexachloro-",000067-72-1,unspecified,Emission to soil,kg,0.95612
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,635e827e-1d25-4ea0-9a15-04a0f7deb5b8,Ethyleneimine,000151-56-4,unspecified,Emission to soil,kg,39.2054
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,a8d4a4d2-1aae-48b4-8dec-80ecf7c0a85f,N-Nitrosodimethylamine,000062-75-9,unspecified,Emission to soil,kg,31.44665
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,75a59c9f-260c-377f-a1cf-23886a38b7ce,"Nitrophenol, 4-amino-2-",000119-34-6,unspecified,Emission to soil,kg,0.54175
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,96ca55fd-29ab-49bd-9a94-28efb25c5a93,5-Fluorouracil,000051-21-8,unspecified,Emission to soil,kg,1.47192
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,04ac0143-1df6-37e7-9576-b4684baf13f0,4-Nitrobenzoic acid,000062-23-7,unspecified,Emission to soil,kg,0.0062
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,c4588746-f028-404c-a4ef-b23cf545bc84,11-Aminoundecanoic acid,002432-99-7,unspecified,Emission to soil,kg,0.0088
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,e458a6df-76d7-4cdf-803f-ad20f427a7a2,Estradiol,000050-28-2,unspecified,Emission to soil,kg,1.05238
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,2c0ee52e-80d4-429f-9924-6a68e701433c,Chlorobenzilate,000510-15-6,unspecified,Emission to soil,kg,1.61589
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,2c450c58-ee5a-40ec-8498-e29eeb3707fc,"Benzene, (epoxyethyl)-",000096-09-3,unspecified,Emission to soil,kg,0.05112
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,d7a1cd99-9976-41d5-a297-02f6e30894d3,DDE,000072-55-9,unspecified,Emission to soil,kg,229.64417
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,442fbb27-db5f-4fca-8563-d1a5579f4b87,"Toluene, 2,4,6-trinitro-",000118-96-7,unspecified,Emission to soil,kg,0.33224
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,ae65b84c-6d38-35db-b3fc-0afdefaddeaf,"Oxirane, (phenoxymethyl)-",000122-60-1,unspecified,Emission to soil,kg,0.09808
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,5b80905d-ab4f-32f3-a5bf-d5405f73a661,"Thiourea, trimethyl-",002489-77-2,unspecified,Emission to soil,kg,0.3015
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,77afd131-0bb2-4d60-b996-e07fb12ed5e4,"Benzene, 2,4-dichloro-1-(4-nitrophenoxy)-",001836-75-5,unspecified,Emission to soil,kg,0.85268
IMPACT 2002+,fd18f8b0-0656-33c0-956d-aeee95762653,Carcinogens,kg C2H3Cl eq,b9881c90-0a05-429b-999e-1a514f14ff7b,2-Phenylphenol,000090-43-7,unspecified,Emission to soil,kg,0.27095
