IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,9cbfd86e-efa5-36c8-b38a-681a5e981933,Methylcyclohexane,000108-87-2,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,9dc9f150-e85f-4678-be60-cbeabc20442c,"Ethane, 1,1-dichloro-",000075-34-3,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,3f9fe9e4-3fff-3697-b248-79ee5636bbc6,Limonene,000138-86-3,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,f90fdb1c-26f3-475d-b2c9-e162e377bfbe,Glyoxal,000107-22-2,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,f883c88e-410c-3f53-837e-a3bccdd91b16,"Cyclohexane, ethyl-",001678-91-7,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,297f27d0-0917-4ae0-8d30-734538058beb,alpha-Pinene,000080-56-8,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,33b38ccb-593b-4b11-b965-10d747ba3556,"NMVOC, non-methane volatile organic compounds, unspecified origin",,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,12840cef-c3b8-4ef2-b7d4-3a73dbd6a280,Acrolein,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,63974d2c-11f3-45eb-be9c-726261b04d85,Phenol,,low population density,Emission to air,kg,-0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,77357947-ccc5-438e-9996-95e65e1e1bce,Nitrogen oxides,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,cbd70647-6237-462a-9d01-d197a8b08506,Nitrate,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,0f907765-2a94-48a8-8978-55a2757d3e24,Propionic acid,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,d4b61c6c-a620-4a91-afc6-ca87ef97b55a,"Methane, dichloro-, HCC-30",,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,885fffeb-80b7-40ef-9c94-e25356e05080,Ethylene glycol,000107-21-1,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,766ea0be-0cc8-4534-965d-cc4853f18b3b,Dodecane,000112-40-3,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,23856318-9583-426b-ab04-12e4506b60a8,Propene,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,ed63abd0-7cc6-4825-8759-b367e560fe95,"Methane, monochloro-, R-40",,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,025fcb20-0591-4bae-80fc-7c34e9af2e7b,Heptane,000142-82-5,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,d358094a-48de-4733-bab0-98337d204251,Isobutane,000075-28-5,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,22ff429e-4506-428d-9bba-4f9595ed3b99,Cyclohexane,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,9167dca7-615e-435c-8ba6-dbbf50e50e34,Formaldehyde,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,e0e605c8-370b-4b5a-b6d4-2e7a5a1a6709,"Benzene, ethyl-",,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,2d456fb8-592b-46a7-97f0-81fc2a18e587,Styrene,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,e7e0031e-791d-42f4-b26c-ec322db637bc,Ethane,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,ed1aff41-0bfc-48b8-8250-840c0a2f6961,2-Propanol,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,003697f1-54e9-409e-8179-23a95e99e4d7,Nitrogen dioxide,010102-44-0,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,a6386bef-e154-4862-967c-f3767d7f9a2a,Methyl formate,000107-31-3,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,4ad8b6a1-339a-47e6-9456-ff1a7b815c80,"Benzene, 1,3,5-trimethyl-",000108-67-8,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,8ec37464-0c43-4054-827c-35f2bf44e393,Cyclohexanol,000108-93-0,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,b661daa9-d1d9-45a1-890b-21c178058330,Isopentane,000078-78-4,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,6ed53433-96ff-402c-87d0-52b8271aadac,4-Methyl-2-pentanone,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,8a970585-5ce2-4226-b60d-df1c34649a56,Butadiene,000106-99-0,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,fc9f9a81-c4b9-4dce-bc20-9f04e05ca2f1,Acetaldehyde,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,1a796dc4-5dcb-40da-a609-3a5a40655fad,Cumene,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,d7c40d17-3e65-44a4-9641-fcdd024df366,Isopropyl acetate,000108-21-4,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,fa5512cf-04a2-4014-8e96-d3e2d137f0df,Butane,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,c2ad287c-6114-4a34-807a-b2353844dd3f,Cyclohexanone,000108-94-1,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,76e532b3-25c7-487e-894c-5bf306cdd012,2-Methyl-1-propanol,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,77f17646-cede-4a49-99dd-55950098b077,Toluene,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,6b491a9d-285a-4dce-aef6-a5a6e51c713e,"Benzene, 1,2,4-trimethyl-",000095-63-6,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,41067ac7-bf36-47ef-a19f-683d9b758a28,Hexane,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,c798efdf-58b8-4868-9c90-a452248dce85,Nonane,000111-84-2,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,fcc4b429-e76d-4a56-9683-27a77e6437c9,"Toluene, 3,5-diethyl-",002050-24-0,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,0d3ccb17-b3fe-4c08-b7cb-458ed3ababf1,Ethanol,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,49d04b62-aa23-43a4-a29c-2ad3b10271c2,Propylene glycol,000057-55-6,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,2f052025-4072-4d8e-b22d-68d50bfb260c,Pentane,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,e64254e3-07d3-4330-b6de-6a858f108124,Ethyne,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,963be8ca-e43d-4f8d-a97b-d8982035ffbc,Propanal,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,1d2439de-751b-469a-ba3e-fda8fe9802b2,Methanol,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,3b5e692a-e862-4571-9d14-a856097468ca,"Ethanol, 2-butoxy-",000111-76-2,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,bf633941-aa40-4c37-b361-b5cbfb1089f5,Isoprene,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,fa9b9736-6de8-4bd6-ba22-1bd78c798373,Chloroform,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,2813518d-c4a8-4a8d-9542-f1882ec27c1c,Benzaldehyde,,low population density,Emission to air,kg,-0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,99585564-bfce-4845-9aaa-2f24b8f26a41,"Ethane, 1,1,1-trichloro-, HCFC-140",,low population density,Emission to air,kg,-0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,17ab0ec3-6165-4b0d-aa90-165f6b7cd6cd,Decane,000124-18-5,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,98f28ebe-22c0-4d0b-a2a2-2fcf910a91dd,Diethyl ether,000060-29-7,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,ccfea48e-0aec-4573-8ed1-fb7c0f1b14ae,1-Pentene,000109-67-1,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,5c91a905-8d1d-4b84-b207-9b6332b4425e,Butyl acetate,000123-86-4,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,ae95b686-e862-4970-8316-6cdaeb7f3527,Propylene glycol methyl ether,000107-98-2,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,e7f7fd97-a1c8-4be9-8a21-68ef06437d20,Formic acid,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,5e883a00-04e6-4d96-8dce-12d7117c6635,Benzene,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,22698b26-ab11-43eb-a48f-3e46863555cc,"Ethene, trichloro-",000079-01-6,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,754028fd-e650-4804-922e-694a764ba578,"Ethene, tetrachloro-",,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,5933e933-9eaf-4f97-ae63-5eb1eea95e53,Ethyl acetate,000141-78-6,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,29bfab29-0ad0-47da-b5b9-a76328ba5a64,Propanol,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,92259b90-6f92-42ec-b3f2-30775167aff7,o-Xylene,000095-47-6,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,fe02b51d-7a59-4015-ba12-d32da63ac7d9,Nitrogen monoxide,010102-43-9,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,0aa4a379-3db3-4aad-950c-1bc4a58c6519,1-Butene,000106-98-9,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,9beb60a3-3a8c-4345-9a0e-107eec2f709f,Propane,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,c5cc0625-6e01-4639-b053-5d1d9d22a53c,Acetic acid,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,ba38866f-4480-48a7-9e22-92a16fc3e9c5,Methyl acetate,000079-20-9,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,87f683ed-44ae-41a6-b4bc-230622f8cfef,Ethene,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,8ed0dd8d-64b5-44ed-924e-ee883e3bf19e,1-Hexene,000592-41-6,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,d24f41d7-279e-4f5a-9ac9-00f726dc3bcc,m-Xylene,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,50cbb355-9a33-4e15-986a-c95c40931638,Dimethyl ether,000115-10-6,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,54b35742-21ff-4454-8a3d-f31577e308b3,Methyl ethyl ketone,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,7a2d7097-20c4-4b5f-b2ee-bcfc2ba1378f,Acetone,,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,8d50d9ce-3284-4a1e-ab89-2a7a931b110d,3-Methyl-1-butanol,000123-51-3,low population density,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,1f3e3641-847b-33f9-8e46-f0badb878aba,"Phenol, 2,4-dimethyl-",000105-67-9,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,e02bece9-b93a-3fee-a9c8-00edc53742d8,P-tolualdehyde,000104-87-0,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,03f0b9aa-c53e-38e5-875f-28f5703d6c5d,"2,3-Dimethylphenol",000526-75-0,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,d555f333-0120-3e9d-8f60-ef732b7ee545,"Phenol, 2,5-dimethyl-",000095-87-4,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,c0a2938d-bfee-30dc-a6e8-26c30429aa13,"Benzene, 1-methyl-4-(1-methylethyl)-",000099-87-6,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,cd5a9672-9964-3def-9cf1-6d03abf8c158,"Butanal, 3-methyl-",000590-86-3,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,825b6f7a-00f6-3759-b8e5-c8a6a2683a6a,"1,2,4,5-Tetramethylbenzene",000095-93-2,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,262dcf26-d847-35e6-a96b-4d3e27555000,o-Cresol,000095-48-7,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,484b21d1-b25b-3e50-9a35-939c35017434,Methylcyclohexane,000108-87-2,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,9849128d-4d41-38f7-81ce-354bca45a6f9,Glyoxal,000107-22-2,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,0104c6dc-976f-3262-be85-c1ef1861e7b3,"Ethane, 1,1-dichloro-",000075-34-3,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,f2ded4d6-e180-3912-a76f-36809d0ca0c1,"Ethane, chloro-",000075-00-3,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,4fab0e62-254c-3e82-bfa5-876cea8bd523,Limonene,000138-86-3,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,e1ef0ef9-c367-3c6b-a276-94835adfd83a,"Bicyclo[3.1.1]heptane, 6,6-dimethyl-2-methylene-",000127-91-3,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,7686f2e5-4b6f-3ccc-926c-143564e93f54,alpha-Pinene,000080-56-8,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,570ef854-1f34-31bc-8003-3628cc49df9d,"Cyclohexane, ethyl-",001678-91-7,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,d3eb004c-fcdc-3e6f-8952-cd4f2cbebee9,Acrolein,000107-02-8,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,8c11f067-c51a-33e8-b098-3032055edb0b,Phenol,000108-95-2,indoor,Emission to air,kg,-0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,f5936aab-5e0b-3d3b-b605-c72078038ebf,p-Xylene,000106-42-3,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,2e5e65e9-67b9-3a73-83e4-d487b186d8d9,Butadiene,000106-99-0,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,ee6bf285-eb89-319f-a1c1-9045e851cd46,Ethylene glycol,000107-21-1,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,43ca56d1-87c6-3605-a6c2-55d292e3e51f,Isoprene,000078-79-5,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,852c4eea-96e6-30f0-9e5b-203e1c822030,Propyl acetate,000109-60-4,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,ea1aa416-24a6-3070-b684-38feb5492ccc,1-Propanol,000071-23-8,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,78d778f3-271d-367a-bbc2-db3c85f6b0d8,Benzaldehyde,000100-52-7,indoor,Emission to air,kg,-0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,34507fb8-65d9-3149-b6e8-d17f91409ac9,Propene,000115-07-1,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,e97ec376-5436-35b7-a1d5-cd18999e7b0b,Heptane,000142-82-5,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,5ffc1e31-2eb1-3cbc-b428-0f9d57af2d70,Benzene,000071-43-2,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,65cf903d-262a-38ab-9084-d9638da50ebf,Isopropyl acetate,000108-21-4,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,0758fd39-21c0-3f92-bcbc-2f7ff3fc3a25,Diethyl ether,000060-29-7,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,59c6b3ad-7ded-39fa-90fe-0087cb3660a4,4-Hydroxy-4-methyl-2-pentanone,000123-42-2,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,eb1a4e44-4c66-35eb-9f9d-5dd25ad0a02d,o-Xylene,000095-47-6,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,99011daf-eb19-37ce-9c0e-651b6b62adaa,"Ethene, tetrachloro-",000127-18-4,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,eba260c0-c5b5-3eba-8634-c36917f11ae9,"Ethanol, 2-butoxy-",000111-76-2,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,16210d98-77fb-31c0-88b5-1659c4e6434c,N-octane,000111-65-9,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,cd03cf82-d130-33eb-927c-db747ce6f1d9,Toluene,000108-88-3,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,5d55dda5-a42b-3238-8309-4c83ced051d3,Propylene glycol,000057-55-6,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,668b5f8b-d534-3c82-986e-fbf7b3cdde0b,"Benzene, 1,3,5-trimethyl-",000108-67-8,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,62b909fa-e68f-3e06-a207-981e312d3094,Propionic acid,000079-09-4,indoor,Emission to air,kg,0
ReCiPe 2016 Endpoint (H),68a4e642-4b9a-35c4-95a0-89df42336ffa,"Ozone formation, Human health",DALY,772ec94e-900d-3303-ad15-c04dd2578d2b,Acetone,000067-64-1,indoor,Emission to air,kg,0
