IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",67c3c95f-63a9-45cb-885f-4972316027da,Biphenyl,000092-52-4,"river, long-term",Emission to water,g,0.0297
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",6a2ffda9-fd32-4ca9-af46-75647598d37b,Methyl ethyl ketone,000078-93-3,"river, long-term",Emission to water,g,0.0104
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",57a5aecc-4fe9-4814-a129-821a80f3285d,Cresol,001319-77-3,"river, long-term",Emission to water,g,0.0159
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",d683ef13-3e94-48ac-af2f-f3149ddf2956,Manganese,007439-96-5,"river, long-term",Emission to water,g,0.047
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",bcd2e4a5-c94c-4d7d-b7a5-a010d7a8f4ef,Methanol,000067-56-1,"river, long-term",Emission to water,g,0.0159
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",d58b95e1-3f54-4161-aa71-473130dc5b90,Hexane,000110-54-3,"river, long-term",Emission to water,g,0.0104
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",e71afb45-c1e3-4917-bd81-98ac3378b074,"PAH, polycyclic aromatic hydrocarbons",130498-29-2,"river, long-term",Emission to water,g,0.0478
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",dbbfcfc4-ec69-446b-a9f9-abb8e6821108,"Silver, ion",014701-21-4,"river, long-term",Emission to water,g,430
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",143e1c14-8bfa-4054-8f0a-363cc02ce682,Cyanide,000057-12-5,"river, long-term",Emission to water,g,1.28
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",5455cadb-9c19-4d18-98b1-dbecd31aa6bd,"Chromium, ion",016065-83-1,"river, long-term",Emission to water,g,0.263
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",df755304-3008-470a-8885-45af0f17cd97,Linuron,000330-55-2,"river, long-term",Emission to water,g,13
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",8eb5b448-5720-4a3c-9d64-ddc7be93e0e8,Nickel,007440-02-0,"river, long-term",Emission to water,g,1.62
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",30b17fb2-9e00-4fc4-90ba-a20fb0569d11,Toluene,000108-88-3,"river, long-term",Emission to water,g,0.00487
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",60d974d3-22dd-41ce-81f7-852ac047cf4f,Cobalt,007440-48-4,"river, long-term",Emission to water,g,2.96
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",b9be7650-1c51-47a3-b6c6-c26db39b5771,Benzene,000071-43-2,"river, long-term",Emission to water,g,0.00263
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",97db0b25-4e50-4018-b919-10f25d74085e,Carbofuran,001563-66-2,"river, long-term",Emission to water,g,37
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",432cc3f0-fd91-4905-adb4-db5d599b4eee,Metolachlor,051218-45-2,"river, long-term",Emission to water,g,413
